time median 50%_lower 50%_upper 90%_lower 90%_upper
0.0595703 -0.000589872 -0.000832095 -0.000330733 -0.0011909 0.00018391
0.0605469 -0.000343001 -0.000523306 -0.00014918 -0.000906412 0.000376291
0.0615234 0.000774049 0.000566047 0.000960878 -0.000106913 0.00134176
0.0625 -0.000102614 -0.00035172 0.000142016 -0.000716675 0.000552082
0.0634766 -0.000768163 -0.000946808 -0.000574911 -0.00130491 9.18535e-05
0.0644531 0.000580789 0.000353294 0.000786793 -0.000180451 0.0011394
0.0654297 0.000321212 9.77338e-05 0.000530578 -0.00039371 0.000914978
0.0664062 -0.000825761 -0.00104636 -0.000582351 -0.00141546 6.94706e-05
0.0673828 0.000115525 -8.56404e-05 0.000326361 -0.000490327 0.000694841
0.0683594 0.000687875 0.000505759 0.000875105 -0.000139516 0.00127133
0.0693359 -0.000614937 -0.000849906 -0.000358264 -0.00120713 0.000166511
0.0703125 -0.000371851 -0.00055631 -0.000170614 -0.000918352 0.000349889
0.0712891 0.000796248 0.000580225 0.000991526 -9.82459e-05 0.00136428
0.0722656 -0.000218596 -0.000462296 2.2907e-05 -0.00081547 0.00042345
0.0732422 -0.000720418 -0.000903408 -0.000534756 -0.00126927 0.000146642
0.0742188 0.000559969 0.000327542 0.000770612 -0.000192498 0.00112586
0.0751953 0.000317769 0.000109821 0.000508363 -0.000389854 0.000874267
0.0761719 -0.000866685 -0.00106554 -0.000633744 -0.00142733 5.45559e-05
0.0771484 0.000207181 -2.19153e-05 0.000448349 -0.000426737 0.000811654
0.078125 0.000641364 0.000468929 0.000809989 -0.000172196 0.00120148
0.0791016 -0.000584856 -0.00078868 -0.000360004 -0.00114373 0.000171399
0.0800781 -0.000340579 -0.00054182 -0.000125485 -0.000905042 0.000371427
0.0810547 0.000857678 0.000619843 0.00106674 -5.32137e-05 0.00142745
0.0820312 -0.000259242 -0.00047841 -3.48728e-05 -0.000830997 0.00036129
0.0830078 -0.000615496 -0.000799763 -0.000431847 -0.00119476 0.000208231
0.0839844 0.000567005 0.000321612 0.000790094 -0.00019824 0.00114508
0.0849609 0.000333718 0.00014094 0.000509414 -0.000363708 0.000858188
0.0859375 -0.000869354 -0.00106092 -0.000650077 -0.00141674 4.82807e-05
0.0869141 0.000285402 2.31217e-05 0.000545872 -0.000371309 0.00090327
0.0878906 0.00059538 0.000425289 0.000761568 -0.000217021 0.00114716
0.0888672 -0.000556466 -0.000740276 -0.00034655 -0.00110302 0.000193254
0.0898438 -0.000318455 -0.000524928 -0.00010068 -0.000889186 0.000372924
0.0908203 0.000891441 0.000646771 0.00110173 -4.34895e-05 0.00145585
0.0917969 -0.000284785 -0.000503027 -6.2995e-05 -0.000854705 0.000334219
0.0927734 -0.000543052 -0.000719916 -0.000365789 -0.00112524 0.000249929
0.09375 0.000578253 0.000337703 0.000794409 -0.00019739 0.00114389
0.0947266 0.00034398 0.000149059 0.000528125 -0.000353292 0.000870302
0.0957031 -0.000862113 -0.00105537 -0.000641424 -0.00139938 5.72733e-05
0.0966797 0.000336262 8.60246e-05 0.000584427 -0.000310313 0.000939909
0.0976562 0.000572999 0.000397758 0.000744658 -0.000242455 0.00112333
0.0986328 -0.000522813 -0.00071778 -0.00030588 -0.00107167 0.000223284
0.0996094 -0.000284638 -0.000475233 -8.64166e-05 -0.000825353 0.000389796
0.100586 0.000902898 0.000671775 0.00110168 -3.11217e-05 0.00144338
0.101562 -0.000298567 -0.000534609 -6.57823e-05 -0.000888077 0.000333163
0.102539 -0.00051746 -0.000681711 -0.000349517 -0.00108095 0.000257785
0.103516 0.000570285 0.00034931 0.000762775 -0.000193885 0.00110497
0.104492 0.000320589 0.000116028 0.000521743 -0.000366518 0.000876188
0.105469 -0.000850354 -0.00104234 -0.000625817 -0.00138232 5.8963e-05
0.106445 0.0003324 0.000108994 0.000551238 -0.000289101 0.000902402
0.107422 0.000538115 0.000359726 0.000713276 -0.00025431 0.00109912
0.108398 -0.000539459 -0.000760927 -0.000306784 -0.0011082 0.000222318
0.109375 -0.000289455 -0.000463813 -0.000110732 -0.000810854 0.000383603
0.110352 0.00085545 0.000642918 0.00104231 -5.37556e-05 0.00137969
0.111328 -0.000324188 -0.000570545 -7.53454e-05 -0.000927737 0.000318286
0.112305 -0.000542186 -0.000708221 -0.000370701 -0.0010861 0.000239997
0.113281 0.000539995 0.000336857 0.000721782 -0.000213182 0.00107539
0.114258 0.000259973 4.78148e-05 0.000476529 -0.000412247 0.000842953
0.115234 -0.000852688 -0.00104764 -0.000620755 -0.00138313 5.82781e-05
0.116211 0.000293428 8.63182e-05 0.000495351 -0.000314435 0.000850963
0.117188 0.000520937 0.000338298 0.000698552 -0.000257028 0.00108626
0.118164 -0.00058648 -0.00081147 -0.000339733 -0.00114379 0.000186565
0.119141 -0.000300683 -0.000479397 -0.000115644 -0.000835242 0.000373834
0.120117 0.000787258 0.000582703 0.000967162 -9.78022e-05 0.0013101
0.121094 -0.000323235 -0.000556521 -8.47681e-05 -0.000916255 0.00030915
0.12207 -0.000591634 -0.000764938 -0.000410145 -0.0011221 0.000206319
0.123047 0.000546001 0.000330799 0.000748719 -0.000209677 0.00108666
0.124023 0.000219716 2.57373e-05 0.000423542 -0.000437482 0.000792428
0.125 -0.000835781 -0.00102202 -0.000620865 -0.00136123 6.39848e-05
0.125977 0.000239097 2.32426e-05 0.000456005 -0.00036884 0.000817932
0.126953 0.000565399 0.000385416 0.000734944 -0.000209665 0.00110226
0.12793 -0.0006075 -0.000813428 -0.000382768 -0.00114356 0.000161961
0.128906 -0.000245425 -0.00045156 -3.2817e-05 -0.000822841 0.000431778
0.129883 0.000783464 0.000574382 0.000964584 -7.74698e-05 0.00130179
0.130859 -0.000244175 -0.000445144 -3.99444e-05 -0.000803005 0.000359979
0.131836 -0.000607795 -0.000786149 -0.000418979 -0.00114358 0.000186109
0.132812 0.000615475 0.000367516 0.000851253 -0.000149138 0.0011891
0.133789 0.000231791 5.25191e-05 0.000411285 -0.000418079 0.000788171
0.134766 -0.000762072 -0.000938458 -0.000566546 -0.00129397 9.36002e-05
0.135742 0.000229072 -5.30816e-07 0.00046072 -0.000399932 0.000827235
0.136719 0.00063695 0.000448524 0.000812903 -0.000151562 0.00116331
0.137695 -0.000641015 -0.000840619 -0.00041864 -0.00117349 0.000118553
0.138672 -0.000206992 -0.000435826 3.85626e-06 -0.000828183 0.000452226
0.139648 0.000769051 0.000555472 0.000954151 -8.3387e-05 0.00130478
0.140625 -0.0001929 -0.000392272 4.30258e-07 -0.000748947 0.000398839
0.141602 -0.000654545 -0.000833615 -0.00045896 -0.00119328 0.000129066
0.142578 0.0006866 0.000425599 0.000932967 -0.000101987 0.00127198
0.143555 0.000224874 2.49897e-05 0.000413911 -0.000444794 0.000802738
0.144531 -0.000722774 -0.000898809 -0.000532862 -0.00128003 0.000100238
0.145508 0.00020895 -9.68424e-06 0.000430475 -0.000413512 0.000793928
0.146484 0.000735093 0.000535557 0.000921116 -8.56524e-05 0.00126321
0.147461 -0.000674676 -0.000899823 -0.000434975 -0.00124017 0.00010117
0.148438 -0.000148116 -0.000372506 5.05549e-05 -0.000778084 0.000495902
0.149414 0.00076668 0.000564813 0.000948119 -7.04605e-05 0.00131833
0.150391 -0.000160357 -0.000373071 4.60918e-05 -0.000741218 0.000453775
0.151367 -0.000718564 -0.000901513 -0.00052266 -0.00125477 7.60276e-05
0.152344 0.000757115 0.000502899 0.000991322 -4.45048e-05 0.00133953
0.15332 0.000194342 -2.34501e-05 0.000411438 -0.000480637 0.00081518
0.154297 -0.000716314 -0.000896024 -0.000521197 -0.00128344 8.89441e-05
0.155273 0.000188419 -1.45326e-05 0.000392525 -0.00041245 0.000753024
0.15625 0.000765903 0.000559893 0.000961383 -4.98367e-05 0.0013173
0.157227 -0.000756756 -0.00100959 -0.000492511 -0.00136863 4.30522e-05
0.158203 -0.000149575 -0.000350976 3.92261e-05 -0.000769712 0.000503274
0.15918 0.000739521 0.000550796 0.000915495 -7.52528e-05 0.00131792
0.160156 -0.000170722 -0.00040567 5.82131e-05 -0.000767738 0.000475204
0.161133 -0.000779536 -0.000966428 -0.000575085 -0.00131384 4.31151e-05
0.162109 0.000786562 0.000539239 0.00101392 -1.68487e-05 0.00136554
0.163086 0.0001314 -9.94846e-05 0.000378569 -0.000534847 0.000799143
0.164062 -0.000757985 -0.000949614 -0.00054478 -0.00133742 5.7552e-05
0.165039 0.000162245 -3.59544e-05 0.000363982 -0.000444728 0.000729858
0.166016 0.000773289 0.000563158 0.000972438 -4.38016e-05 0.00134261
0.166992 -0.000832384 -0.00109857 -0.000550764 -0.00146953 1.15891e-05
0.167969 -0.000163486 -0.000365852 4.13381e-05 -0.000787318 0.000511511
0.168945 0.000726912 0.000539658 0.000907825 -7.29766e-05 0.0013324
0.169922 -0.000224843 -0.000464303 2.00797e-05 -0.000824375 0.000429864
0.170898 -0.00084415 -0.00104155 -0.000631414 -0.00139651 2.10926e-05
0.171875 0.000796607 0.000539711 0.00103423 -2.39666e-05 0.00140124
0.172852 9.28444e-05 -0.00013205 0.000328952 -0.000572028 0.000753337
0.173828 -0.000807493 -0.00099616 -0.000599526 -0.00139614 3.30706e-05
0.174805 0.000185728 -3.89976e-05 0.00041984 -0.000458035 0.000783712
0.175781 0.000787114 0.000581601 0.000979178 -3.99345e-05 0.00134923
0.176758 -0.000860486 -0.00110782 -0.000593597 -0.00148515 1.55712e-05
0.177734 -0.000133382 -0.000362584 9.5615e-05 -0.000781709 0.000559018
0.178711 0.000790371 0.000586024 0.000987922 -2.5475e-05 0.00139471
0.179688 -0.000247572 -0.000466617 -9.50103e-06 -0.000828305 0.000388382
0.180664 -0.000800532 -0.00100988 -0.000581208 -0.00139204 4.29884e-05
0.181641 0.000850219 0.000574019 0.00110994 -7.7427e-06 0.00149367
0.182617 0.000116248 -9.22812e-05 0.000329088 -0.000551263 0.000744663
0.183594 -0.000822324 -0.00101196 -0.000621446 -0.00143119 1.3826e-05
0.18457 0.000277578 3.86154e-06 0.000542169 -0.000402059 0.000903832
0.185547 0.000787465 0.000582027 0.000981317 -2.86711e-05 0.00134739
0.186523 -0.000861167 -0.00109174 -0.000603604 -0.00146756 3.87191e-06
0.1875 -0.000109267 -0.000357784 0.000132768 -0.000775281 0.000588269
0.188477 0.000857041 0.000631032 0.00106695 -9.30951e-06 0.00146832
0.189453 -0.000304424 -0.000529732 -5.9297e-05 -0.000889203 0.000335016
0.19043 -0.00073147 -0.000947554 -0.000519248 -0.00135124 7.07005e-05
0.191406 0.000870813 0.000593457 0.00112576 -9.6503e-06 0.0015116
0.192383 0.000134825 -7.81919e-05 0.000349677 -0.000546882 0.00075069
0.193359 -0.000855186 -0.00105369 -0.000644266 -0.00146542 1.00177e-06
0.194336 0.000377969 8.89574e-05 0.00064033 -0.000306593 0.000996502
0.195312 0.000738237 0.000530871 0.00094055 -7.72921e-05 0.00132139
0.196289 -0.000826119 -0.00105538 -0.000573547 -0.00144218 7.45283e-06
0.197266 -9.20312e-05 -0.000327129 0.000138357 -0.000732406 0.000588082
0.198242 0.000924509 0.000695812 0.00113074 -5.95505e-06 0.00152724
0.199219 -0.000366631 -0.000623568 -0.000104397 -0.000982136 0.000299986
0.200195 -0.000651211 -0.000852672 -0.000454342 -0.00126602 0.000115407
0.201172 0.000864522 0.000604113 0.00109579 -7.64911e-06 0.00147812
0.202148 0.00015113 -7.30183e-05 0.000382039 -0.000541157 0.00077446
0.203125 -0.00089702 -0.00110707 -0.000673419 -0.00150088 1.47212e-06
0.204102 0.000454643 0.00018392 0.000706101 -0.000214944 0.00105685
0.205078 0.000650794 0.000441128 0.000865284 -0.000135416 0.00128154
0.206055 -0.000803688 -0.00103608 -0.000549112 -0.00142277 1.46077e-05
0.207031 -0.000130701 -0.00034575 7.8557e-05 -0.000729244 0.000532053
0.208008 0.000946794 0.000718309 0.00115095 -1.31943e-06 0.00153888
0.208984 -0.00047035 -0.000752453 -0.000176812 -0.00112123 0.000233579
0.209961 -0.000603265 -0.000791386 -0.000414642 -0.00120212 0.000154157
0.210938 0.000793107 0.000560512 0.00100438 -1.41727e-05 0.0013884
0.211914 0.000135895 -9.51547e-05 0.000379064 -0.000547404 0.000773797
0.212891 -0.000967782 -0.00118703 -0.000723518 -0.00157247 4.14444e-06
0.213867 0.00050185 0.000244629 0.000746541 -0.000166728 0.00110175
0.214844 0.000532535 0.000321054 0.000757606 -0.000212373 0.00119155
0.21582 -0.000798699 -0.00103072 -0.000539388 -0.00141291 2.20479e-05
0.216797 -0.000176994 -0.000386664 2.47341e-05 -0.000761013 0.000480947
0.217773 0.000943792 0.00071485 0.00115003 -1.70402e-06 0.00152782
0.21875 -0.000567631 -0.000855359 -0.00026753 -0.00122196 0.000143786
0.219727 -0.000554737 -0.000750693 -0.000356529 -0.00115634 0.000200455
0.220703 0.000725027 0.000498003 0.0009279 -5.24652e-05 0.00131986
0.22168 0.000128476 -8.92218e-05 0.000362475 -0.000532499 0.000749863
0.222656 -0.00101838 -0.00123337 -0.000773067 -0.00160053 -1.2755e-06
0.223633 0.00053239 0.000267629 0.000797207 -0.000155559 0.00116464
0.224609 0.000462958 0.000267099 0.000664446 -0.000255012 0.00109692
0.225586 -0.000755065 -0.000959704 -0.000519745 -0.00134546 3.92367e-05
0.226562 -0.000188619 -0.000416286 2.63471e-05 -0.000797254 0.000479626
0.227539 0.000976413 0.000740956 0.00118518 2.15366e-06 0.00154955
0.228516 -0.000581684 -0.000843405 -0.000317558 -0.00120533 0.000104891
0.229492 -0.00046924 -0.000679365 -0.00025879 -0.00110184 0.000267317
0.230469 0.000715981 0.000477198 0.000933337 -5.4098e-05 0.00131735
0.231445 0.000180634 -1.44673e-05 0.000388253 -0.000452129 0.000765192
0.232422 -0.000998392 -0.00120655 -0.000764914 -0.00156685 -1.2868e-06
0.233398 0.000575688 0.00028902 0.000861904 -0.000134643 0.00124025
0.234375 0.000448969 0.000261522 0.000633691 -0.000262372 0.00105691
0.235352 -0.000703281 -0.000893003 -0.000490796 -0.00128621 6.33419e-05
0.236328 -0.00017067 -0.000413058 5.40051e-05 -0.000804957 0.000485636
0.237305 0.00100586 0.000763052 0.00121834 5.92971e-06 0.00157759
0.238281 -0.000571095 -0.000820729 -0.000320781 -0.00118331 0.000111376
0.239258 -0.000424034 -0.000634212 -0.000212476 -0.00106368 0.000283057
0.240234 0.000705676 0.000462503 0.000927767 -7.61254e-05 0.00130147
0.241211 0.000193553 -7.96325e-06 0.000400493 -0.000443882 0.000776609
0.242188 -0.000965658 -0.00116886 -0.00074042 -0.00152876 -6.5582e-06
0.243164 0.000589805 0.000307966 0.000867816 -0.000115494 0.00124604
0.244141 0.00046626 0.000272221 0.000657755 -0.000252797 0.00106714
0.245117 -0.00067064 -0.000869543 -0.000454381 -0.00125752 8.89672e-05
0.246094 -0.000150906 -0.000383879 6.05633e-05 -0.000777656 0.000480282
0.24707 0.000990191 0.000753127 0.00119886 -2.57513e-06 0.00155317
0.248047 -0.000540434 -0.000794629 -0.000288175 -0.00115662 0.000140117
0.249023 -0.000432131 -0.000629041 -0.000231703 -0.00105273 0.000255295
0.25 0.000722114 0.000488826 0.000933012 -6.37972e-05 0.00129657
0.250977 0.000193963 -2.04878e-05 0.000417994 -0.000447897 0.000817727
0.251953 -0.000933674 -0.00112935 -0.000710271 -0.00148669 4.17842e-07
0.25293 0.00056463 0.00030733 0.000817058 -0.00011187 0.00117933
0.253906 0.000501577 0.000296205 0.000702864 -0.00021145 0.00110538
0.254883 -0.000686694 -0.000911484 -0.000450071 -0.00129245 7.99929e-05
0.255859 -0.000134987 -0.00035489 5.72597e-05 -0.000749833 0.000469322
0.256836 0.00094967 0.000728836 0.00115381 1.03311e-06 0.00152097
0.257812 -0.000505454 -0.000767585 -0.000241494 -0.00113531 0.000180379
0.258789 -0.00050548 -0.000694852 -0.000312532 -0.00109704 0.00018844
0.259766 0.00072867 0.000505768 0.000932937 -4.46769e-05 0.00129488
0.260742 0.000135472 -9.88289e-05 0.00039259 -0.000505662 0.000804966
0.261719 -0.000934193 -0.00113525 -0.000707718 -0.00149082 -7.24607e-08
0.262695 0.00047871 0.000241599 0.000706993 -0.000181196 0.00106201
0.263672 0.000523603 0.000308738 0.000729488 -0.000173844 0.00113511
0.264648 -0.000769544 -0.0010193 -0.000504209 -0.00138565 2.65878e-05
0.265625 -0.000152565 -0.000360201 4.796e-05 -0.000767127 0.0004599
0.266602 0.000878273 0.00067246 0.00107679 4.15691e-06 0.00146315
0.267578 -0.000479788 -0.000738898 -0.000209618 -0.00110822 0.000202974
0.268555 -0.000602757 -0.000799531 -0.000399223 -0.00118456 0.00011107
0.269531 0.000753268 0.000519533 0.000971752 -2.68129e-05 0.00133805
0.270508 6.24988e-05 -0.000165256 0.000327895 -0.000542763 0.000747435
0.271484 -0.000920264 -0.00111775 -0.000703437 -0.00149698 -5.32879e-06
0.272461 0.000398139 0.000156033 0.000631278 -0.000259739 0.000988151
0.273438 0.00058889 0.000378086 0.000784293 -0.000118999 0.00118219
0.274414 -0.000844496 -0.00108415 -0.000585284 -0.00144398 2.5279e-06
0.275391 -0.000113763 -0.000352424 0.000120904 -0.000780263 0.000519127
0.276367 0.000842082 0.000642789 0.00102829 -2.45198e-06 0.00141922
0.277344 -0.000417306 -0.000650516 -0.000173027 -0.00101307 0.000240178
0.27832 -0.00066043 -0.000865321 -0.000445806 -0.00124888 7.32109e-05
0.279297 0.000845652 0.00057777 0.00110191 6.13117e-06 0.00147579
0.280273 6.31381e-05 -0.000147261 0.000298167 -0.000531835 0.000723808
0.28125 -0.000847667 -0.00104305 -0.000648306 -0.00144956 9.16638e-06
0.282227 0.000383974 0.000117883 0.000635202 -0.000295074 0.00100051
0.283203 0.000695536 0.000484507 0.000895118 -3.55673e-05 0.00128259
0.28418 -0.000891062 -0.00112469 -0.000634346 -0.00148529 -5.20784e-06
0.285156 -3.76883e-05 -0.000317345 0.000219056 -0.000756767 0.000602531
0.286133 0.000846916 0.000641529 0.00103886 -7.25428e-06 0.00143935
0.287109 -0.000365221 -0.000585723 -0.000130213 -0.000940477 0.000282249
0.288086 -0.000714495 -0.00092706 -0.000491208 -0.00132521 3.21479e-05
0.289062 0.000941562 0.000650376 0.00121244 8.37845e-06 0.00158983
0.290039 3.9928e-05 -0.000189958 0.00026998 -0.000586578 0.000710561
0.291016 -0.000804125 -0.000995618 -0.000616328 -0.00143714 7.64215e-06
0.291992 0.00037752 0.00010676 0.000629702 -0.000303961 0.000995177
0.292969 0.000765182 0.00054735 0.000973191 -2.15695e-05 0.0013563
0.293945 -0.0009492 -0.00119705 -0.000682226 -0.00156998 -2.81184e-05
0.294922 1.31245e-05 -0.000252714 0.000279313 -0.000698021 0.000660025
0.295898 0.000844577 0.000640759 0.00103835 -1.1459e-05 0.00145787
0.296875 -0.000332904 -0.000564473 -8.30677e-05 -0.000926943 0.000323123
0.297852 -0.000735668 -0.000947293 -0.00051585 -0.00134016 2.68809e-05
0.298828 0.00101618 0.000726856 0.00128072 3.16345e-05 0.00166071
0.299805 6.34463e-06 -0.000244257 0.000258611 -0.000649775 0.000703665
0.300781 -0.000798219 -0.000987001 -0.00060563 -0.00143299 4.12213e-06
0.301758 0.000377517 0.000116796 0.000611604 -0.000284142 0.000968566
0.302734 0.000797051 0.000571467 0.00101875 -1.66097e-05 0.00141595
0.303711 -0.000989262 -0.00125264 -0.000703753 -0.0016386 -2.5946e-05
0.304688 3.93208e-05 -0.000202769 0.000293561 -0.000647334 0.000681405
0.305664 0.000836564 0.000639543 0.00103137 -5.00055e-06 0.00147903
0.306641 -0.0003697 -0.000629125 -9.04903e-05 -0.000997879 0.000318413
0.307617 -0.000770468 -0.000979936 -0.000555062 -0.00136761 3.6324e-06
0.308594 0.00103939 0.000766221 0.00129077 4.18425e-05 0.00167353
0.30957 -2.81545e-05 -0.000309886 0.000239111 -0.000718001 0.000687642
0.310547 -0.000824354 -0.00102468 -0.000619855 -0.00146767 1.16361e-05
0.311523 0.000395052 0.000142122 0.00062134 -0.000268149 0.000976289
0.3125 0.00074504 0.000512133 0.000979096 -2.03517e-05 0.00140056
0.313477 -0.00105547 -0.00133233 -0.00075673 -0.00172813 -5.0685e-05
0.314453 1.77989e-05 -0.000207305 0.000262207 -0.000654938 0.000664725
0.31543 0.000813735 0.000616104 0.00100903 -7.3945e-06 0.00147188
0.316406 -0.000446959 -0.000719143 -0.000147145 -0.00108059 0.00026346
0.317383 -0.000766492 -0.000981327 -0.000545927 -0.00137842 1.7609e-05
0.318359 0.00101535 0.000746258 0.00126132 4.49906e-05 0.00164759
0.319336 -7.38315e-05 -0.000354689 0.000189566 -0.000763879 0.000635857
0.320312 -0.000884883 -0.00109187 -0.000666402 -0.00151772 9.42118e-06
0.321289 0.000427998 0.000163417 0.00067846 -0.000253341 0.00104016
0.322266 0.000680531 0.000459525 0.000908078 -5.65064e-05 0.00132984
0.323242 -0.00106458 -0.00132134 -0.000778109 -0.00171626 -5.75968e-05
0.324219 1.1015e-05 -0.000231085 0.000270736 -0.000663209 0.000684152
0.325195 0.000843755 0.000634574 0.00104776 -7.38676e-06 0.0014839
0.326172 -0.000513214 -0.000770778 -0.000229576 -0.00112162 0.000193419
0.327148 -0.000687136 -0.000920324 -0.000459269 -0.00134049 5.71873e-05
0.328125 0.00100432 0.000730003 0.00125375 3.98257e-05 0.00165039
0.329102 -3.46686e-05 -0.000283759 0.000197216 -0.000689418 0.000626024
0.330078 -0.000905276 -0.00111042 -0.00068599 -0.00153402 5.68017e-06
0.331055 0.000521413 0.000221847 0.000810808 -0.00020729 0.0011805
0.332031 0.000632381 0.000426887 0.00084415 -7.32718e-05 0.00126511
0.333008 -0.000990804 -0.00122349 -0.000732409 -0.00161251 -1.88468e-05
0.333984 2.05913e-05 -0.00023724 0.000294046 -0.000665784 0.000713211
0.334961 0.000920156 0.000691921 0.00113723 -1.429e-06 0.00154354
0.335938 -0.000567687 -0.000817841 -0.000299828 -0.00116702 0.000143338
0.336914 -0.000570885 -0.000819142 -0.000339497 -0.00126438 0.000128609
0.337891 0.000966338 0.000691262 0.0012128 9.51006e-06 0.0016013
0.338867 3.93081e-06 -0.000223155 0.000230708 -0.000623912 0.000644776
0.339844 -0.000918397 -0.00112794 -0.000695959 -0.00153438 -3.26079e-07
0.34082 0.000619915 0.00030557 0.000919516 -0.000136393 0.00128715
0.341797 0.000557952 0.000347712 0.000770979 -0.000136359 0.00119486
0.342773 -0.000902922 -0.00112303 -0.000659691 -0.00151193 -1.10634e-05
0.34375 1.43173e-06 -0.000245948 0.000255138 -0.000670323 0.000660401
0.344727 0.00097866 0.000738541 0.00119578 1.69583e-06 0.00157672
0.345703 -0.000612769 -0.000881328 -0.000335028 -0.00123854 0.000116398
0.34668 -0.000457416 -0.000689657 -0.000241222 -0.00114721 0.000206699
0.347656 0.000913934 0.000659602 0.00114096 9.50435e-06 0.00152609
0.348633 5.67063e-05 -0.000166525 0.000295623 -0.000563696 0.000708319
0.349609 -0.000947561 -0.00115788 -0.000719353 -0.00154267 -3.37314e-06
0.350586 0.000688302 0.000395812 0.000967792 -6.92941e-05 0.00132945
0.351562 0.000465032 0.000241057 0.000689731 -0.000215611 0.00113383
0.352539 -0.000834496 -0.00105057 -0.000592695 -0.00144125 -1.57371e-06
0.353516 -2.8779e-05 -0.00026035 0.000187034 -0.000670509 0.00056994
0.354492 0.00100144 0.000766358 0.0012154 1.16848e-05 0.00159959
0.355469 -0.000675992 -0.000969566 -0.000376083 -0.00134626 8.80962e-05
0.356445 -0.00039651 -0.000603073 -0.000193023 -0.00105262 0.000248346
0.357422 0.000818402 0.000595288 0.00101737 -4.72816e-06 0.00141715
0.358398 5.56396e-05 -0.000176679 0.000314902 -0.000562306 0.000730182
0.359375 -0.00100094 -0.00120995 -0.000760497 -0.00158689 -1.57417e-05
0.360352 0.0007004 0.000426976 0.00096024 -5.78299e-05 0.00131925
0.361328 0.000378461 0.000143607 0.000616585 -0.000281391 0.00106757
0.362305 -0.00079664 -0.00101788 -0.000550086 -0.00140392 1.51317e-05
0.363281 -9.0316e-05 -0.000307556 0.000109658 -0.000712891 0.000485939
0.364258 0.000988152 0.000755926 0.00119831 1.86275e-05 0.00157051
0.365234 -0.000722208 -0.00102436 -0.000414396 -0.00140629 6.01368e-05
0.366211 -0.000387669 -0.000585866 -0.000182008 -0.00103601 0.000265574
0.367188 0.000735591 0.000524501 0.000927473 -4.52573e-05 0.00133733
0.368164 5.80842e-05 -0.000163539 0.000314569 -0.000536966 0.000730252
0.369141 -0.00103212 -0.00124653 -0.000790095 -0.00160767 -3.65723e-05
0.370117 0.000678309 0.000408462 0.000944014 -8.09931e-05 0.0013067
0.371094 0.00033057 0.000109659 0.000550962 -0.00030897 0.0010138
0.37207 -0.0007745 -0.000980638 -0.00053675 -0.00136649 3.42272e-05
0.373047 -0.00012001 -0.000350855 9.15968e-05 -0.000765041 0.00046292
0.374023 0.000973704 0.000748036 0.00117626 2.14363e-05 0.00153665
0.375 -0.00072236 -0.0009949 -0.000436489 -0.00136899 5.18948e-05
0.375977 -0.000384052 -0.000596795 -0.000166371 -0.00104181 0.000275393
0.376953 0.000717864 0.000492698 0.000926949 -6.32277e-05 0.00132429
0.37793 6.96956e-05 -0.000128582 0.000301702 -0.000483107 0.000720053
0.378906 -0.00100365 -0.00121468 -0.000773753 -0.0015783 -2.5386e-05
0.379883 0.000663174 0.000377593 0.000940496 -0.000105511 0.00131553
0.380859 0.000367763 0.000164078 0.000566714 -0.000273679 0.00101704
0.381836 -0.00074365 -0.000938167 -0.000526648 -0.00133031 3.91918e-05
0.382812 -8.07753e-05 -0.000344485 0.000150919 -0.000775721 0.000504121
0.383789 0.000980136 0.000755473 0.00118117 2.31285e-05 0.00153749
0.384766 -0.000649619 -0.000893354 -0.000387617 -0.00125302 0.000108507
0.385742 -0.000388987 -0.000609425 -0.00016298 -0.00104986 0.000269683
0.386719 0.000762219 0.000511016 0.000995262 -3.45532e-05 0.00138499
0.387695 8.96231e-05 -0.000107975 0.000309418 -0.000450649 0.000736349
0.388672 -0.000942312 -0.0011483 -0.00072589 -0.00152959 -1.9694e-05
0.389648 0.00062352 0.000336966 0.000900855 -0.000152984 0.00127848
0.390625 0.000443536 0.00024272 0.000643414 -0.000200005 0.00107252
0.391602 -0.000756532 -0.000964492 -0.000537105 -0.00135104 3.01381e-05
0.392578 -2.14525e-05 -0.000298365 0.000212413 -0.000736986 0.000544786
0.393555 0.00096255 0.000738944 0.00116377 2.14939e-05 0.00153248
0.394531 -0.000559784 -0.000802843 -0.000305303 -0.00116385 0.000171881
0.395508 -0.000438778 -0.000651254 -0.000220068 -0.001083 0.000207694
0.396484 0.000831396 0.000578889 0.00106824 -1.3163e-05 0.00144341
0.397461 5.5793e-05 -0.000173835 0.000297575 -0.000514039 0.000736163
0.398438 -0.000873685 -0.00106543 -0.000670661 -0.00145829 -1.30357e-05
0.399414 0.000574793 0.000310559 0.000826009 -0.000167524 0.0011954
0.400391 0.000527293 0.0003144 0.000737812 -0.000143218 0.0011516
0.401367 -0.000828407 -0.00106646 -0.000579706 -0.00145741 5.83013e-07
0.402344 7.11802e-06 -0.000241042 0.0002365 -0.000689914 0.000557257
0.40332 0.000882817 0.00067596 0.00108496 2.81889e-07 0.00147857
0.404297 -0.000502993 -0.000755926 -0.000237245 -0.00112119 0.0002286
0.405273 -0.000531248 -0.000733687 -0.000320281 -0.00114947 0.000118757
0.40625 0.000904447 0.000654127 0.00113468 1.3494e-05 0.00150859
0.407227 -8.94167e-06 -0.000282094 0.000260937 -0.000618588 0.000712584
0.408203 -0.000841901 -0.00102962 -0.00064345 -0.00142483 -7.23516e-07
