time median 50%_lower 50%_upper 90%_lower 90%_upper
3.2793 4.19027e-05 -3.09097e-05 0.000110373 -0.000404047 0.000328849
3.28027 8.94992e-05 1.25638e-05 0.000205534 -0.000395663 0.000614562
3.28125 9.20189e-05 2.32373e-05 0.00024121 -0.000229643 0.000593617
3.28223 3.01275e-05 -3.11737e-05 0.000104855 -0.00042308 0.000327467
3.2832 6.73985e-05 -8.93113e-06 0.000177417 -0.000628332 0.000546733
3.28418 0.00010561 3.14602e-05 0.000253426 -0.000138424 0.000554764
3.28516 4.34219e-05 -5.87211e-06 0.000133522 -0.000435202 0.000405231
3.28613 4.47276e-05 -2.96279e-05 0.000143197 -0.000691698 0.000453261
3.28711 8.97511e-05 1.92612e-05 0.000216136 -0.000177491 0.000541083
3.28809 3.82799e-05 -7.96926e-06 0.000145967 -0.000410271 0.000518533
3.28906 1.1952e-05 -9.49169e-05 9.84739e-05 -0.000680871 0.000358294
3.29004 5.35873e-05 -5.08823e-06 0.000171531 -0.00034857 0.000520548
3.29102 2.32862e-05 -2.16661e-05 0.000139058 -0.000330995 0.000572529
3.29199 -2.38989e-05 -0.000158961 4.08622e-05 -0.000567172 0.000271503
3.29297 9.72168e-06 -5.78277e-05 0.000106455 -0.00062174 0.000461832
3.29395 1.48117e-05 -2.75223e-05 0.000135449 -0.000265635 0.000583634
3.29492 -3.69413e-05 -0.00015193 2.18244e-05 -0.000511402 0.000256147
3.2959 -1.2409e-05 -0.000124583 5.33864e-05 -0.000763987 0.000367599
3.29688 9.26509e-06 -3.4877e-05 0.000116708 -0.000235153 0.000464112
3.29785 -4.11365e-05 -0.000141489 1.95216e-05 -0.000490142 0.000420254
3.29883 -4.92849e-05 -0.000204881 8.58748e-06 -0.000808724 0.000287839
3.2998 -1.0553e-05 -6.83309e-05 6.17083e-05 -0.000285368 0.000390279
3.30078 -6.16083e-05 -0.000154115 3.42306e-06 -0.000468981 0.000592244
3.30176 -0.00010632 -0.000276402 -2.4685e-05 -0.000690752 0.000193166
3.30273 -4.07991e-05 -0.000127822 7.76336e-06 -0.000468036 0.000335383
3.30371 -5.01408e-05 -0.000137028 1.88756e-05 -0.000426038 0.00074464
3.30469 -0.000107151 -0.000258001 -2.44711e-05 -0.000579294 0.000185531
3.30566 -5.75305e-05 -0.000177948 -4.93709e-06 -0.000628964 0.000282997
3.30664 -4.05578e-05 -0.000124775 4.05627e-05 -0.000411163 0.000668181
3.30762 -0.000100699 -0.000232996 -2.01009e-05 -0.00054547 0.000349525
3.30859 -8.12244e-05 -0.000228363 -2.05779e-05 -0.000742805 0.000255548
3.30957 -2.95937e-05 -0.000111233 6.8462e-05 -0.000379908 0.0005332
3.31055 -7.4795e-05 -0.000192285 2.33909e-06 -0.000494253 0.000605213
3.31152 -8.21595e-05 -0.000240481 -1.37387e-05 -0.000680834 0.000256294
3.3125 -2.5024e-06 -8.61395e-05 7.02622e-05 -0.000364831 0.000403918
3.31348 -2.57331e-05 -0.000128159 5.06654e-05 -0.000438806 0.000852461
3.31445 -7.04873e-05 -0.000211822 -5.71691e-06 -0.000554438 0.000242366
3.31543 -1.84979e-05 -0.00011065 4.18659e-05 -0.00047203 0.000327194
3.31641 -1.90165e-05 -0.000102578 9.76475e-05 -0.000415658 0.00084249
3.31738 -5.02361e-05 -0.00015848 6.25352e-07 -0.00044485 0.000311196
3.31836 -7.78864e-08 -9.56549e-05 5.71116e-05 -0.000619808 0.000343838
3.31934 4.24469e-05 -2.67635e-05 0.000189721 -0.000329668 0.000742467
3.32031 1.23658e-05 -7.06297e-05 8.49016e-05 -0.000323966 0.000507669
3.32129 1.11739e-05 -7.82166e-05 7.07173e-05 -0.000653861 0.000365144
3.32227 5.81168e-05 -1.02091e-05 0.000193896 -0.000299839 0.000535262
3.32324 1.83194e-05 -3.4462e-05 0.000129784 -0.000293815 0.000700057
3.32422 1.25768e-05 -6.95778e-05 7.54867e-05 -0.000605429 0.000394201
3.3252 7.806e-05 9.13646e-06 0.000191376 -0.000342726 0.000477474
3.32617 7.51294e-05 1.21604e-05 0.000220828 -0.000261688 0.000779601
3.32715 2.63127e-05 -4.05088e-05 9.49544e-05 -0.000406665 0.000403169
3.32812 7.00976e-05 -4.19283e-06 0.000175378 -0.000544535 0.000448908
3.3291 9.17632e-05 1.9087e-05 0.000254144 -0.000293449 0.000726717
3.33008 4.31168e-05 -8.40337e-06 0.000125198 -0.000277021 0.000440122
3.33105 6.91477e-05 -8.05594e-07 0.000166416 -0.000672799 0.00045797
3.33203 0.000106254 2.95353e-05 0.000259044 -0.000287363 0.000573557
3.33301 5.00635e-05 4.40341e-07 0.000154676 -0.00022596 0.000509148
3.33398 4.25243e-05 -2.99439e-05 0.000137545 -0.000735766 0.000484796
3.33496 8.72364e-05 1.35986e-05 0.000209545 -0.000326688 0.000479006
3.33594 6.15334e-05 1.01124e-05 0.0001789 -0.000234224 0.000577593
3.33691 2.55251e-05 -5.91757e-05 0.000115825 -0.000594154 0.000474971
3.33789 5.45141e-05 -7.91035e-06 0.000159675 -0.000481558 0.000418222
3.33887 4.31128e-05 -6.44475e-06 0.000165079 -0.000318372 0.0005803
3.33984 -6.1294e-06 -9.44243e-05 7.22586e-05 -0.000455115 0.000411171
3.34082 1.30675e-05 -5.87203e-05 0.000100554 -0.000612815 0.00035121
3.3418 3.30885e-05 -1.05925e-05 0.00014515 -0.000398729 0.000469143
3.34277 -2.87984e-06 -8.24259e-05 6.52624e-05 -0.000331337 0.000378484
3.34375 5.70293e-07 -9.68649e-05 6.76703e-05 -0.000684588 0.000364955
3.34473 1.02002e-05 -3.41195e-05 0.000101496 -0.000404247 0.000357575
3.3457 -2.37105e-05 -9.6794e-05 4.39796e-05 -0.000321228 0.000391026
3.34668 -4.13459e-05 -0.000167398 1.63816e-05 -0.00062893 0.000380455
3.34766 -9.65393e-06 -7.72973e-05 4.1858e-05 -0.000407651 0.000250527
3.34863 -2.77501e-05 -0.000101082 3.04738e-05 -0.000366838 0.00046546
3.34961 -6.48678e-05 -0.000192628 -8.22744e-07 -0.00052264 0.000356899
3.35059 -4.88368e-05 -0.000139469 -5.0363e-06 -0.000440709 0.000181018
3.35156 -5.39768e-05 -0.00012939 -1.92187e-06 -0.000479459 0.000441916
3.35254 -8.67131e-05 -0.000197671 -1.78493e-05 -0.000431703 0.000310057
3.35352 -6.47209e-05 -0.000172168 -1.13267e-05 -0.000478929 0.00020536
3.35449 -4.60817e-05 -0.000127025 1.12872e-05 -0.000521493 0.000432758
3.35547 -7.40879e-05 -0.00017482 -5.65648e-06 -0.000400124 0.000316293
3.35645 -7.65117e-05 -0.00019583 -1.91718e-05 -0.000477704 0.000303057
3.35742 -4.3242e-05 -0.000129163 8.396e-06 -0.000499335 0.000316954
3.3584 -6.37604e-05 -0.000163085 -3.05111e-07 -0.000407666 0.000378987
3.35938 -7.33523e-05 -0.000190191 -1.42526e-05 -0.0004491 0.000379373
3.36035 -3.94368e-05 -0.00012299 8.81826e-06 -0.000430129 0.000247028
3.36133 -6.02612e-05 -0.000152771 -6.83933e-07 -0.000452345 0.000426724
3.3623 -7.65869e-05 -0.00017368 -1.89991e-05 -0.000399186 0.000379472
3.36328 -3.32527e-05 -0.000112694 1.1429e-05 -0.000365114 0.000222967
3.36426 -2.11033e-05 -0.000109577 4.04443e-05 -0.000491293 0.000496052
3.36523 -2.00733e-05 -0.000104879 2.59079e-05 -0.000312642 0.000340077
3.36621 6.9753e-06 -6.86033e-05 5.3863e-05 -0.000289435 0.000314114
3.36719 6.89379e-06 -6.98654e-05 8.50416e-05 -0.000460894 0.000468206
3.36816 -1.17578e-05 -8.20692e-05 3.87596e-05 -0.000281034 0.000288087
3.36914 -7.83127e-06 -7.46895e-05 4.80468e-05 -0.000312455 0.000401657
3.37012 1.15721e-05 -4.44514e-05 0.000107997 -0.000359642 0.000409131
3.37109 8.31286e-06 -4.41565e-05 7.63845e-05 -0.000281267 0.000300187
3.37207 2.29431e-05 -3.13396e-05 8.7619e-05 -0.000282441 0.000495871
3.37305 5.63842e-05 -2.0527e-07 0.000152274 -0.000236705 0.00036451
3.37402 4.38555e-05 -3.36826e-06 0.000129015 -0.000328462 0.000368975
3.375 4.41518e-05 -3.73938e-06 0.000115113 -0.000294065 0.000465958
3.37598 7.84251e-05 1.50481e-05 0.000176001 -0.000152374 0.000397799
3.37695 6.52521e-05 1.15217e-05 0.000163982 -0.000385982 0.000401355
3.37793 4.95122e-05 -5.22125e-07 0.000123577 -0.000260698 0.000385818
3.37891 7.99151e-05 1.46993e-05 0.000181856 -0.000203367 0.000471891
3.37988 7.45062e-05 1.74581e-05 0.000185794 -0.000349651 0.000434465
3.38086 4.10805e-05 -7.9657e-06 0.000113882 -0.000271679 0.000326621
3.38184 7.1244e-05 5.26331e-06 0.000175779 -0.000302036 0.000538778
3.38281 7.96138e-05 2.02199e-05 0.000192543 -0.00024281 0.000412267
3.38379 4.1758e-05 -8.20439e-06 0.000115878 -0.000292401 0.000313839
3.38477 6.91335e-05 3.22624e-06 0.000167998 -0.000436197 0.000534008
3.38574 8.7131e-05 2.74151e-05 0.000190298 -0.000133923 0.000413571
3.38672 3.58136e-05 -1.31297e-05 0.000112415 -0.000372257 0.00031536
3.3877 2.91962e-05 -3.32644e-05 0.000120156 -0.000504359 0.000430735
3.38867 4.49043e-05 -9.74047e-06 0.000140832 -0.000168233 0.000389259
3.38965 6.11023e-06 -3.71615e-05 9.19323e-05 -0.000417578 0.000331557
3.39062 -7.44551e-07 -9.11947e-05 7.19382e-05 -0.000517164 0.000308255
3.3916 3.51565e-05 -1.14806e-05 0.000125932 -0.00024867 0.000444492
3.39258 2.2297e-05 -2.25211e-05 0.000104673 -0.000346096 0.000384422
3.39355 -1.58843e-05 -0.000130283 3.92001e-05 -0.000442099 0.000231581
3.39453 -5.17107e-06 -7.26991e-05 6.54555e-05 -0.000428551 0.000417008
3.39551 -2.18387e-05 -7.30833e-05 5.56298e-05 -0.000293595 0.000379741
3.39648 -7.69874e-05 -0.00018525 -1.77909e-05 -0.000482415 0.000147568
3.39746 -4.32565e-05 -0.000140954 7.5675e-06 -0.00054709 0.000324542
3.39844 -1.14152e-05 -6.52684e-05 5.83667e-05 -0.000235741 0.000357059
3.39941 -5.27983e-05 -0.000154934 1.09846e-05 -0.000472039 0.000264731
3.40039 -5.10431e-05 -0.000182135 8.72318e-06 -0.000582086 0.000232406
3.40137 -1.47797e-05 -7.2365e-05 4.32571e-05 -0.000239381 0.000345425
3.40234 -7.12378e-05 -0.00016667 -6.49165e-06 -0.000470238 0.000404338
3.40332 -0.00010258 -0.00024285 -3.38675e-05 -0.000551464 0.000123739
3.4043 -4.86503e-05 -0.000120604 -1.79802e-06 -0.000325004 0.000320915
3.40527 -6.40481e-05 -0.000152928 1.80124e-06 -0.000422112 0.000567619
3.40625 -0.000102567 -0.000236916 -3.05871e-05 -0.000505242 9.87223e-05
3.40723 -4.92882e-05 -0.000145676 -1.07356e-06 -0.000433417 0.000306753
3.4082 -4.05947e-05 -0.000125337 2.87581e-05 -0.000359123 0.00059213
3.40918 -9.08092e-05 -0.00021022 -2.1505e-05 -0.000492727 0.000198821
3.41016 -5.85659e-05 -0.000173216 -1.06359e-05 -0.000540641 0.000244558
3.41113 -1.49719e-05 -9.02703e-05 7.84998e-05 -0.000298396 0.000523368
3.41211 -5.84365e-05 -0.000166622 5.62716e-06 -0.000447636 0.000432871
3.41309 -5.3922e-05 -0.000175572 -7.02009e-07 -0.000539078 0.00019873
3.41406 2.49919e-06 -6.50679e-05 9.12773e-05 -0.000264158 0.000416414
3.41504 -2.49853e-05 -0.00011652 4.13069e-05 -0.000384847 0.000653998
3.41602 -4.71199e-05 -0.000167991 2.55316e-06 -0.000470651 0.000161004
3.41699 8.70325e-06 -5.51052e-05 8.78953e-05 -0.000302344 0.000381373
3.41797 5.18051e-06 -6.2165e-05 0.000111718 -0.00030755 0.000730985
3.41895 -2.27874e-05 -0.000118953 1.80566e-05 -0.000373541 0.000188532
3.41992 1.62581e-05 -5.03885e-05 8.71642e-05 -0.000452289 0.000343022
3.4209 4.30562e-05 -1.66609e-05 0.000188447 -0.000225988 0.000687446
3.42188 3.17602e-07 -6.41678e-05 6.15272e-05 -0.00031381 0.000327833
3.42285 2.37273e-05 -3.96032e-05 9.02773e-05 -0.000570593 0.000320496
3.42383 8.564e-05 1.13062e-05 0.000222846 -0.000168205 0.000543042
3.4248 4.53068e-05 -1.27174e-06 0.000139605 -0.000224782 0.000534933
3.42578 3.96194e-05 -2.93427e-05 0.000105197 -0.000576641 0.000320384
3.42676 9.36664e-05 2.03796e-05 0.000211532 -0.000206085 0.000482539
3.42773 6.85861e-05 1.09725e-05 0.000194805 -0.000187986 0.000647421
3.42871 3.08395e-05 -4.03956e-05 9.83817e-05 -0.000453817 0.000317373
3.42969 7.72586e-05 4.35585e-06 0.000183319 -0.000412591 0.000440249
3.43066 8.63265e-05 2.09234e-05 0.00023629 -0.000170504 0.000662847
3.43164 2.83193e-05 -2.82114e-05 0.000101821 -0.000328158 0.000328111
3.43262 6.21074e-05 -2.03159e-06 0.00015903 -0.000605701 0.000411784
3.43359 0.000100173 3.08744e-05 0.000244857 -0.000164297 0.000551417
3.43457 4.3479e-05 -2.46443e-06 0.000129468 -0.000228642 0.000398924
3.43555 4.44023e-05 -3.13396e-05 0.000132891 -0.000710451 0.00039215
3.43652 8.13956e-05 1.56381e-05 0.000196164 -0.000216091 0.000455204
3.4375 3.08521e-05 -1.21689e-05 0.000128332 -0.00022079 0.000484935
3.43848 5.09819e-07 -9.49359e-05 8.19958e-05 -0.000668774 0.000333381
3.43945 3.45157e-05 -2.0926e-05 0.000131025 -0.000368821 0.00036952
3.44043 2.3062e-05 -1.72235e-05 0.000132535 -0.000230098 0.000542338
3.44141 -7.62885e-06 -0.000120706 5.45103e-05 -0.000505616 0.000295838
3.44238 1.5474e-05 -5.28448e-05 9.3826e-05 -0.000531466 0.000306263
3.44336 2.01292e-05 -1.95537e-05 0.000121924 -0.000248913 0.000511345
3.44434 -2.88664e-05 -0.000123127 2.80122e-05 -0.000372566 0.000280841
3.44531 -2.32437e-05 -0.00013233 3.0952e-05 -0.00066301 0.000240739
3.44629 -4.14188e-06 -5.39176e-05 7.63378e-05 -0.000294644 0.000376373
3.44727 -4.69323e-05 -0.000129032 9.14064e-06 -0.000344264 0.000366164
3.44824 -6.40415e-05 -0.000193493 -7.30595e-06 -0.000663014 0.00020969
3.44922 -2.48012e-05 -8.87742e-05 2.16576e-05 -0.000337496 0.000238563
3.4502 -4.80026e-05 -0.000123514 6.8819e-06 -0.000337853 0.00047778
3.45117 -7.97645e-05 -0.000216488 -1.08297e-05 -0.000539867 0.000218123
3.45215 -4.12156e-05 -0.000126719 2.68207e-06 -0.000405982 0.000173741
3.45312 -4.84746e-05 -0.000125417 9.67804e-06 -0.000357553 0.000538773
3.4541 -9.0756e-05 -0.000206368 -2.23793e-05 -0.000442449 0.000229969
3.45508 -6.61184e-05 -0.00017292 -1.60597e-05 -0.000480083 0.000133549
3.45605 -4.30837e-05 -0.000122047 1.49486e-05 -0.000393665 0.000490951
3.45703 -7.63941e-05 -0.000179069 -8.18597e-06 -0.000400198 0.000327502
3.45801 -7.62384e-05 -0.000192197 -2.09674e-05 -0.000504635 0.000154823
3.45898 -4.03122e-05 -0.000121836 1.81085e-05 -0.000411746 0.000359837
3.45996 -6.47262e-05 -0.000156776 -4.45163e-06 -0.000368202 0.000423049
3.46094 -7.67404e-05 -0.00018987 -1.9475e-05 -0.000461476 0.000224879
3.46191 -2.40979e-05 -0.000102667 2.83587e-05 -0.000375284 0.000260826
3.46289 -2.70472e-05 -0.000109466 3.52215e-05 -0.000329337 0.000525413
3.46387 -4.06906e-05 -0.000136096 1.03765e-05 -0.000352703 0.0003009
3.46484 2.97728e-06 -7.37603e-05 4.75001e-05 -0.000326261 0.000218971
3.46582 6.71838e-06 -6.43743e-05 8.59824e-05 -0.000320335 0.000546209
3.4668 -1.59628e-05 -8.80738e-05 2.81224e-05 -0.000276331 0.000320842
3.46777 -6.92955e-06 -7.82965e-05 4.09278e-05 -0.000342369 0.000218902
3.46875 8.70161e-06 -4.57569e-05 0.000104902 -0.000330384 0.000454857
3.46973 4.01302e-06 -4.55392e-05 7.03821e-05 -0.000211795 0.00033852
3.4707 1.67504e-05 -4.08834e-05 7.33065e-05 -0.000317325 0.000296862
3.47168 4.9847e-05 -3.61748e-06 0.000145226 -0.000281495 0.000372839
3.47266 3.56704e-05 -6.75933e-06 0.000121199 -0.000163831 0.00038162
3.47363 2.59614e-05 -1.77622e-05 8.95817e-05 -0.000300818 0.000370872
3.47461 5.97203e-05 4.49717e-06 0.000144113 -0.000239273 0.000324741
3.47559 6.55217e-05 1.46416e-05 0.00016274 -0.000170082 0.000393261
3.47656 5.01533e-05 6.97342e-06 0.0001185 -0.000229403 0.000421616
3.47754 6.49341e-05 7.25745e-06 0.000148667 -0.000237983 0.000332322
3.47852 6.63849e-05 1.2408e-05 0.000166827 -0.000257851 0.000377953
3.47949 4.23433e-05 -7.04508e-06 0.00011821 -0.000193459 0.000391762
3.48047 6.46313e-05 4.3069e-06 0.000150609 -0.000269325 0.000363856
3.48145 7.89328e-05 2.41155e-05 0.000177761 -0.000286737 0.000363521
3.48242 5.23556e-05 8.30218e-06 0.000127797 -0.000151714 0.000354393
3.4834 5.94376e-05 3.67555e-06 0.000146414 -0.000316951 0.000418995
3.48438 6.70106e-05 1.33199e-05 0.000152143 -0.00026816 0.000331514
3.48535 4.28426e-05 -2.33951e-07 0.000113196 -0.000168786 0.000308568
3.48633 4.5025e-05 -5.84088e-06 0.000128803 -0.000338101 0.000444068
3.4873 4.93656e-05 2.83001e-06 0.000126912 -0.000214534 0.000311714
3.48828 2.51993e-05 -1.41302e-05 9.35228e-05 -0.000265636 0.000274734
3.48926 7.39611e-06 -4.96013e-05 8.4264e-05 -0.000367581 0.000376809
3.49023 8.6895e-06 -3.39315e-05 8.05364e-05 -0.000217724 0.000264289
3.49121 -4.28773e-06 -4.35922e-05 6.36081e-05 -0.000361979 0.000237944
3.49219 -1.04764e-05 -8.59624e-05 4.75551e-05 -0.000329373 0.000279544
3.49316 6.5748e-06 -4.60831e-05 6.74162e-05 -0.000254693 0.000298933
3.49414 6.79936e-06 -4.31478e-05 6.04979e-05 -0.000358618 0.000245797
3.49512 -2.15548e-05 -0.000105267 2.48816e-05 -0.000293563 0.000198315
3.49609 -1.64518e-05 -8.87004e-05 2.98652e-05 -0.000307495 0.000326128
3.49707 -2.64067e-05 -8.36876e-05 1.92493e-05 -0.0003181 0.00020581
3.49805 -6.50833e-05 -0.000149278 -1.13108e-05 -0.000357408 0.00012029
3.49902 -5.46937e-05 -0.000143049 -7.55468e-06 -0.00036896 0.000293009
3.5 -3.73647e-05 -9.80569e-05 5.93314e-06 -0.000274058 0.000202852
3.50098 -6.75286e-05 -0.000157645 -7.0184e-06 -0.000422869 0.000161627
3.50195 -6.43983e-05 -0.000164486 -8.7921e-06 -0.00037799 0.000230875
3.50293 -3.4429e-05 -9.45979e-05 9.32288e-06 -0.000253445 0.000224953
3.50391 -7.00339e-05 -0.000160827 -9.59229e-06 -0.000459538 0.000262786
3.50488 -8.93137e-05 -0.00019322 -3.19596e-05 -0.000386628 0.000117447
3.50586 -5.17205e-05 -0.00011856 -7.75996e-06 -0.000279404 0.000261741
3.50684 -6.62342e-05 -0.000154726 -7.67432e-06 -0.00042451 0.000353482
3.50781 -8.48335e-05 -0.000185042 -2.70814e-05 -0.000383138 7.70809e-05
3.50879 -4.34336e-05 -0.0001193 1.3532e-06 -0.000298008 0.000308159
3.50977 -4.03523e-05 -0.000120051 1.75014e-05 -0.000342034 0.000422282
3.51074 -7.00093e-05 -0.000165895 -1.19914e-05 -0.000400971 0.000129151
3.51172 -4.05602e-05 -0.000123917 1.38646e-06 -0.000328758 0.000279882
3.5127 -7.46847e-06 -7.79357e-05 6.91698e-05 -0.000265863 0.000419235
3.51367 -3.48225e-05 -0.000124433 1.49833e-05 -0.000397882 0.000282945
3.51465 -2.39166e-05 -0.00011123 1.40808e-05 -0.000339714 0.000219353
3.51562 9.45621e-06 -4.37625e-05 0.000100471 -0.000205141 0.000378248
3.5166 -1.04001e-05 -8.59804e-05 4.53175e-05 -0.000339701 0.00040928
3.51758 -1.81097e-05 -0.00010361 1.82378e-05 -0.000326287 0.000150475
3.51855 2.3224e-05 -2.65966e-05 0.000108293 -0.000188316 0.000376192
3.51953 1.21331e-05 -4.04449e-05 0.000105599 -0.000256899 0.000511288
3.52051 -2.9934e-06 -7.48342e-05 3.91952e-05 -0.000294052 0.000161336
3.52148 4.4391e-05 -6.89103e-06 0.000122771 -0.000247156 0.000370275
3.52246 6.1781e-05 6.29267e-06 0.000180314 -0.000143353 0.000525084
3.52344 2.40325e-05 -2.42076e-05 7.9369e-05 -0.000269806 0.000223186
3.52441 5.16898e-05 -2.42382e-06 0.000125778 -0.00038065 0.000339196
3.52539 8.70086e-05 1.80678e-05 0.000211081 -8.95307e-05 0.000472314
3.52637 3.63184e-05 -5.13647e-06 0.000111908 -0.00023383 0.00031867
3.52734 4.31251e-05 -1.03629e-05 0.000112731 -0.000456977 0.000300658
3.52832 9.63863e-05 2.99802e-05 0.000208884 -8.68502e-05 0.000443404
3.5293 6.63654e-05 1.85484e-05 0.000164926 -0.000168101 0.000444865
3.53027 4.35324e-05 -1.9837e-05 0.000111395 -0.000442367 0.000281202
3.53125 8.61298e-05 2.00217e-05 0.000189678 -0.000221654 0.000415204
3.53223 7.46182e-05 1.98287e-05 0.000192163 -0.000117198 0.000490846
3.5332 2.13927e-05 -4.57515e-05 9.01059e-05 -0.000363416 0.000261053
3.53418 5.83006e-05 -2.28306e-06 0.000153129 -0.000437204 0.000380424
3.53516 7.89125e-05 1.91379e-05 0.000198953 -9.25666e-05 0.000471166
3.53613 1.60717e-05 -3.70235e-05 8.4533e-05 -0.000274833 0.000271238
3.53711 3.06528e-05 -3.49706e-05 0.000112788 -0.000578372 0.000320772
3.53809 6.55746e-05 9.76665e-06 0.000166632 -0.00010324 0.000391826
3.53906 1.39918e-05 -3.19387e-05 8.92859e-05 -0.000235052 0.000329209
3.54004 3.65519e-07 -9.25567e-05 6.72132e-05 -0.000615591 0.000253177
3.54102 2.29422e-05 -1.95537e-05 0.000106329 -0.000200641 0.00031465
3.54199 -5.9914e-06 -4.79412e-05 7.53283e-05 -0.000218043 0.000392905
3.54297 -3.23111e-05 -0.000149551 2.19261e-05 -0.000514222 0.000188476
3.54395 3.02385e-06 -5.82203e-05 6.39083e-05 -0.000364668 0.000253573
3.54492 6.42541e-06 -4.0583e-05 8.26761e-05 -0.000197784 0.000459548
3.5459 -4.39587e-05 -0.000147544 1.19911e-05 -0.000390319 0.000175205
3.54688 -2.50453e-05 -0.000121406 1.91696e-05 -0.000503962 0.00018276
3.54785 -1.40776e-05 -6.79885e-05 5.154e-05 -0.00022286 0.00037947
3.54883 -7.06831e-05 -0.000161104 -1.02875e-05 -0.00037592 0.000222293
3.5498 -7.87021e-05 -0.000201796 -2.07067e-05 -0.000588371 0.000116193
3.55078 -3.43154e-05 -9.28399e-05 1.84288e-05 -0.000263044 0.000269837
3.55176 -6.47177e-05 -0.000148197 -7.14477e-07 -0.000346817 0.000379171
3.55273 -8.43966e-05 -0.000217124 -1.76757e-05 -0.000518374 0.000114061
3.55371 -3.14182e-05 -0.000103012 9.9596e-06 -0.000298063 0.000198488
3.55469 -4.9668e-05 -0.000128035 9.42069e-06 -0.000324689 0.00052006
3.55566 -0.000102988 -0.000221289 -3.58686e-05 -0.00044819 0.000114994
3.55664 -7.01468e-05 -0.00016168 -2.29845e-05 -0.000401707 0.000108871
3.55762 -4.98365e-05 -0.000128038 1.21111e-05 -0.000325242 0.000514386
3.55859 -7.64301e-05 -0.000175722 -1.28105e-05 -0.0003907 0.000224677
3.55957 -5.70842e-05 -0.000159581 -6.54547e-06 -0.000449262 0.00011507
3.56055 -1.70437e-05 -9.20379e-05 5.53808e-05 -0.000300026 0.000456112
3.56152 -4.62034e-05 -0.000131051 1.03182e-05 -0.000327834 0.000372172
3.5625 -5.19683e-05 -0.00015435 -3.69308e-06 -0.000426969 0.000134033
3.56348 -1.33334e-06 -6.8547e-05 6.82811e-05 -0.000283995 0.000316838
3.56445 -1.06336e-05 -8.44217e-05 5.44523e-05 -0.000266616 0.000517534
3.56543 -3.0142e-05 -0.00012372 1.07098e-05 -0.000352214 0.000189494
3.56641 5.97664e-06 -5.40044e-05 6.82638e-05 -0.000273767 0.000242654
3.56738 6.80648e-06 -4.63461e-05 9.98085e-05 -0.000222906 0.000534668
3.56836 -6.6613e-06 -7.42704e-05 3.50309e-05 -0.000255193 0.00023904
3.56934 1.78915e-05 -4.08707e-05 7.6523e-05 -0.000324036 0.000234159
3.57031 4.66022e-05 -2.77583e-06 0.000154203 -0.000189967 0.000503343
3.57129 2.25744e-05 -1.76577e-05 8.61256e-05 -0.000169832 0.000309998
3.57227 2.65323e-05 -2.48087e-05 8.57497e-05 -0.000350976 0.000246091
3.57324 6.00846e-05 -5.85392e-08 0.000165162 -0.000188939 0.000388659
3.57422 3.96592e-05 -3.94783e-06 0.000129494 -0.000124801 0.000377681
3.5752 3.41453e-05 -1.12535e-05 9.68923e-05 -0.000361818 0.000284792
3.57617 7.67313e-05 1.72214e-05 0.000165357 -0.000197305 0.000349516
3.57715 7.67882e-05 2.61547e-05 0.00017841 -8.13088e-05 0.000413433
3.57812 4.89764e-05 3.14448e-06 0.000115738 -0.000275567 0.000339018
3.5791 6.62673e-05 4.94629e-06 0.000151347 -0.000290282 0.000333655
