"GPStime","peakFreq","snr","amplitude","centralFreq","duration","bandwidth","chisq","chisqDof","confidence","id","ifo","label","imgUrl","Q-value"
1257747050.657,115.113,9.247,3.49e-23,112.363,0.047,166.865524,0.000,0.000,0.961,"HP5oDRORuY","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/JKTazialwX/HP5oDRORuY.png",5.657
1257747050.657,115.113,9.247,3.49e-23,112.363,0.047,166.865524,0.000,0.000,0.961,"R35cYwC6Ot","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Wanbs922iz/R35cYwC6Ot.png",5.657
1263846218.967,779.059,10.684,5.84e-23,2449.716,0.031,4582.794434,0.000,0.000,0.960,"r16Hbi6ODH","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/V3ofO9bPZB/r16Hbi6ODH.png",5.657
1267326127.468,176.063,10.481,3.66e-23,212.540,0.023,315.632599,0.000,0.000,0.960,"KnDS02coMM","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/UPVQkIW6Qr/KnDS02coMM.png",5.657
1264375992.666,126.931,9.205,3.37e-23,3798.053,0.412,7428.708984,0.000,0.000,0.960,"W3P3h8LmOm","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Z06BojuwlW/W3P3h8LmOm.png",11.314
1259403395.392,176.063,8.013,2.75e-23,171.858,0.020,255.217300,0.000,0.000,0.960,"83Dt4laq1v","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/QXZQm8jval/83Dt4laq1v.png",5.657
1259403395.392,176.063,8.013,2.75e-23,171.858,0.020,255.217300,0.000,0.000,0.960,"B7wkKO0KQJ","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/98Yo5eAxuX/B7wkKO0KQJ.png",5.657
1266336676.857,60.857,11.167,5.51e-23,75.704,0.375,104.621933,0.000,0.000,0.960,"mekthCu3Sn","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/aDzkzVXuwA/mekthCu3Sn.png",5.657
1264169196.085,217.741,8.341,2.94e-23,2176.470,0.082,4096.910156,0.000,0.000,0.959,"I0OVzx5nFC","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/gqBO7bpN1l/I0OVzx5nFC.png",5.657
1267116943.738,509.363,8.531,3.53e-23,577.582,0.008,987.767029,0.000,0.000,0.959,"ZeaOfD298w","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/D8s4IYRX0r/ZeaOfD298w.png",5.657
1262530611.448,411.865,10.598,4.08e-23,553.622,0.047,1035.686157,0.000,0.000,0.959,"j5Yj3yKct7","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/zlLnzIuyv2/j5Yj3yKct7.png",5.657
1264113107.789,841.056,11.843,6.72e-23,3827.519,0.141,7566.540527,0.000,0.000,0.959,"UmZMd5x3MB","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Ifot2kGWeO/UmZMd5x3MB.png",5.657
1265518064.827,217.741,9.094,3.07e-23,372.396,0.023,656.293945,0.000,0.000,0.958,"27WcXlJCev","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/xBy0zJSIF4/27WcXlJCev.png",5.657
1262553603.032,411.865,11.185,4.34e-23,475.037,0.016,782.677612,0.000,0.000,0.958,"71qti9HEHV","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/8qkAJSHDlV/71qti9HEHV.png",5.657
1262660289.155,115.113,10.790,3.99e-23,3435.006,0.146,6734.657227,0.000,0.000,0.956,"aL0idrfWYY","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/QmXucufFeu/aL0idrfWYY.png",5.657
1258354373.977,411.865,9.443,3.57e-23,1351.141,0.061,2310.688721,0.000,0.000,0.956,"aRShPWHvLl","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/TwyxnwZzKL/aRShPWHvLl.png",5.657
1262649177.204,269.285,8.661,3.10e-23,3058.282,0.255,5860.534668,0.000,0.000,0.955,"7jC9KTbmVa","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Urq6HkI0cn/7jC9KTbmVa.png",5.657
1268474005.745,333.030,9.688,3.49e-23,512.347,0.012,708.057190,0.000,0.000,0.954,"w5ZOUTQHaS","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/3u7xSa0Vn1/w5ZOUTQHaS.png",5.657
1269004085.302,509.363,9.167,3.84e-23,919.123,0.059,1702.890381,0.000,0.000,0.952,"wAIKnbrhyE","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/SyUSD6GZHd/wAIKnbrhyE.png",5.657
1269004085.302,509.363,9.167,3.84e-23,919.123,0.059,1702.890381,0.000,0.000,0.952,"QMA4zt91xE","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/g9RcsDJzdh/QMA4zt91xE.png",5.657
1268106989.442,176.063,8.282,2.81e-23,207.302,0.020,326.107239,0.000,0.000,0.952,"NlE9R9eyiF","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/2vaJhA4k1K/NlE9R9eyiF.png",5.657
1257532643.771,269.285,8.262,2.93e-23,460.550,0.087,811.652527,0.000,0.000,0.951,"8ZDrheouJd","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/CqE8sSWhX0/8ZDrheouJd.png",5.657
1257532643.771,269.285,8.262,2.93e-23,460.550,0.087,811.652527,0.000,0.000,0.951,"XuoCgNftYN","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/9ozkuSXyv7/XuoCgNftYN.png",5.657
1263589845.377,217.741,8.952,3.11e-23,251.138,0.031,413.778290,0.000,0.000,0.949,"FgYZ5Qwdu1","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/qq3FHZPPrD/FgYZ5Qwdu1.png",5.657
1261928744.188,269.285,8.006,2.74e-23,2253.183,0.045,4250.335938,0.000,0.000,0.948,"tBt7qdsw8D","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/TeA5YivBTf/tBt7qdsw8D.png",5.657
1260886938.775,269.285,8.208,2.93e-23,4009.080,0.179,7882.805176,0.000,0.000,0.947,"nZhPipMKbI","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/AaB24g6LH6/nZhPipMKbI.png",5.657
1259080250.914,333.030,11.683,4.17e-23,384.110,0.031,632.865112,0.000,0.000,0.946,"CutIIMGszE","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/msHXNBr7lz/CutIIMGszE.png",5.657
1264340116.150,509.363,9.886,4.30e-23,1968.564,0.068,3730.104004,0.000,0.000,0.946,"bzMPlgIJ7N","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/9HmEPwbuCc/bzMPlgIJ7N.png",5.657
1258054247.659,509.363,11.102,5.06e-23,3981.546,1.542,7937.873535,0.000,0.000,0.944,"SjKmemMnxJ","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/SgNhp07Oqn/SjKmemMnxJ.png",5.657
1266230772.248,75.263,11.289,4.90e-23,243.479,0.313,429.096466,0.000,0.000,0.944,"WMRRHqVZL0","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/M8pQpeQqDS/WMRRHqVZL0.png",5.657
1260888201.073,509.363,9.426,3.96e-23,2639.443,1.934,5227.404297,0.000,0.000,0.944,"Y3XbX6mlXr","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/AaB24g6LH6/Y3XbX6mlXr.png",5.657
1261292238.328,1473.621,8.091,6.62e-23,1613.919,0.020,2971.807617,0.000,0.000,0.944,"13lxBLm69o","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/sihEJtECUV/13lxBLm69o.png",5.657
1267880863.944,176.063,8.677,3.01e-23,191.582,0.016,215.767731,0.000,0.000,0.943,"HB6qbGSzwb","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/w6qwksDExE/HB6qbGSzwb.png",5.657
1267102232.745,115.113,10.430,3.76e-23,148.434,0.055,187.421783,0.000,0.000,0.943,"bVzvJpNPAs","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/OtQGfKfDev/bVzvJpNPAs.png",5.657
1259444572.753,333.030,9.716,3.51e-23,569.572,0.031,1003.787720,0.000,0.000,0.942,"gY2sFbuOQp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/bPH9Nm3mke/gY2sFbuOQp.png",5.657
1260331460.362,217.741,11.968,4.08e-23,294.662,0.063,543.579956,0.000,0.000,0.941,"fDpnB2Dy3D","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/UvEMqKDkZj/fDpnB2Dy3D.png",5.657
1260226217.256,75.263,11.927,4.98e-23,199.643,0.156,341.425415,0.000,0.000,0.941,"Jvbs0fsxga","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/eYsYc0Q920/Jvbs0fsxga.png",5.657
1266800152.021,629.939,8.699,3.91e-23,871.148,0.006,1535.272095,0.000,0.000,0.941,"G5eSXCM0Y7","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/OJRuf88ur3/G5eSXCM0Y7.png",5.657
1267113102.700,269.285,8.867,3.04e-23,305.350,0.012,522.202942,0.000,0.000,0.938,"IgirJsFtYo","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/D8s4IYRX0r/IgirJsFtYo.png",5.657
1268520945.616,176.063,8.053,2.73e-23,280.769,0.031,354.515533,0.000,0.000,0.938,"7t8yDwHr4O","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Pk4BOXJSTg/7t8yDwHr4O.png",5.657
1257762248.287,75.263,9.214,4.19e-23,110.714,0.688,201.428253,0.000,0.000,0.938,"Gy6Vmq6piN","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Wanbs922iz/Gy6Vmq6piN.png",5.657
1257762248.287,75.263,9.214,4.19e-23,110.714,0.688,201.428253,0.000,0.000,0.938,"HYebeRZJHO","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/JKTazialwX/HYebeRZJHO.png",5.657
1262466211.562,115.113,9.817,3.59e-23,301.574,0.085,529.756104,0.000,0.000,0.938,"y5Z3uVLz5I","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/K5J8lTnmql/y5Z3uVLz5I.png",5.657
1259319975.026,142.363,10.586,3.62e-23,297.691,0.031,537.521118,0.000,0.000,0.936,"4Mq09mKD6l","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/xJItMaYDFG/4Mq09mKD6l.png",5.657
1264815565.339,269.285,9.697,3.48e-23,2381.247,0.167,4719.732422,0.000,0.000,0.935,"cVveefDYGp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/AbFpM38tVU/cVveefDYGp.png",5.657
1257960040.143,93.079,8.428,3.43e-23,143.197,0.031,197.896423,0.000,0.000,0.935,"bQouVvn39y","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/hmeqRD7XeT/bQouVvn39y.png",5.657
1261871674.179,176.063,10.964,3.76e-23,3419.057,0.078,6766.555664,0.000,0.000,0.934,"HYoXpY9RRe","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/tgkPCsgIZW/HYoXpY9RRe.png",5.657
1259759273.118,115.113,9.380,3.44e-23,167.623,0.039,263.686981,0.000,0.000,0.931,"iAnIuLAMuI","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Q5QDvQlUnn/iAnIuLAMuI.png",5.657
1262660041.505,115.113,11.558,4.29e-23,3934.684,0.134,7734.012695,0.000,0.000,0.930,"6ZEY5K8CkP","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/QmXucufFeu/6ZEY5K8CkP.png",5.657
1257400816.451,75.263,8.199,3.56e-23,3997.366,0.620,7906.233887,0.000,0.000,0.930,"SRmaniVY7I","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/4TJEOZnzWs/SRmaniVY7I.png",5.657
1264100226.912,93.079,10.834,4.27e-23,90.595,0.125,135.447006,0.000,0.000,0.930,"fNvscVKx7a","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/IUjsOv9Ras/fNvscVKx7a.png",5.657
1259700553.169,142.363,9.235,3.22e-23,1025.056,0.202,2003.325195,0.000,0.000,0.929,"6WTyupVG0H","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/F6OXy8jQ3I/6WTyupVG0H.png",5.657
1262276220.276,176.063,8.232,2.84e-23,3985.932,0.661,7929.102051,0.000,0.000,0.928,"RS86FF1n5w","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/LBayG8k41w/RS86FF1n5w.png",5.657
1266132995.891,217.741,10.143,3.41e-23,372.396,0.152,656.293945,0.000,0.000,0.928,"IgRVG2qU2I","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Jg2iR6AOrV/IgRVG2qU2I.png",5.657
1259676725.104,142.363,8.981,3.16e-23,3915.723,0.186,7664.049805,0.000,0.000,0.927,"bpg5aIsrRZ","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/k0GmoVkPn7/bpg5aIsrRZ.png",5.657
1261906164.150,93.079,11.491,4.42e-23,2648.697,0.201,5208.896484,0.000,0.000,0.927,"6Dt7haPPhs","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/K2sTvrltwo/6Dt7haPPhs.png",5.657
1265496961.744,217.741,9.363,3.18e-23,203.068,0.023,334.576904,0.000,0.000,0.926,"d2a0UG7tkg","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Kges2YnAw6/d2a0UG7tkg.png",5.657
1265061532.993,411.865,8.367,3.64e-23,599.740,0.008,943.450439,0.000,0.000,0.926,"Jb4iJbPqsY","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/ZiPyC0J2ND/Jb4iJbPqsY.png",5.657
1265708572.288,629.939,10.923,4.94e-23,1077.367,0.012,1898.703247,0.000,0.000,0.926,"zwqyaxNMW2","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/gZIKZxaUWZ/zwqyaxNMW2.png",5.657
1264701408.478,411.865,10.572,4.08e-23,577.582,0.016,987.767029,0.000,0.000,0.925,"wkzMEw5mO2","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/7WglCDrYaO/wkzMEw5mO2.png",5.657
1257674509.476,115.113,10.122,3.93e-23,246.755,0.250,422.543304,0.000,0.000,0.925,"LBN2tV3ATz","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/h0Ea9aRYF0/LBN2tV3ATz.png",5.657
1262031066.487,411.865,8.533,3.23e-23,898.551,0.012,1480.464844,0.000,0.000,0.925,"UDsSNWLmKo","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/efJdoG1GrH/UDsSNWLmKo.png",5.657
1267628337.586,217.741,9.083,3.24e-23,689.914,0.016,1270.380249,0.000,0.000,0.924,"OVt9U804US","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/r7NyMRVkiA/OVt9U804US.png",5.657
1264842400.817,269.285,11.056,4.06e-23,3465.175,0.161,6674.319824,0.000,0.000,0.924,"Wbr3uIg6F3","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/vcidRd8BH2/Wbr3uIg6F3.png",5.657
1260807982.732,779.059,9.683,5.16e-23,3981.218,11.078,7938.530273,0.000,0.000,0.924,"1inUXS8UcI","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/aVR7s09LDo/1inUXS8UcI.png",5.657
1264329903.022,142.363,10.028,3.64e-23,442.029,0.625,848.694763,0.000,0.000,0.923,"vpKnmYAAUj","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/9HmEPwbuCc/vpKnmYAAUj.png",5.657
1257973320.158,217.741,8.378,3.07e-23,201.489,0.031,195.954544,0.000,0.000,0.923,"Zs4TQf7x3H","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/4cW5SCbjX4/Zs4TQf7x3H.png",5.657
1257643728.470,217.741,10.223,3.58e-23,297.691,0.125,537.521118,0.000,0.000,0.922,"BIC1u7zkt5","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/h0Ea9aRYF0/BIC1u7zkt5.png",5.657
1262564163.267,269.285,8.910,3.18e-23,293.021,0.012,330.012177,0.000,0.000,0.922,"XxHvqJJKJv","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/8qkAJSHDlV/XxHvqJJKJv.png",5.657
1265546886.004,509.363,9.454,3.78e-23,599.740,0.012,943.450439,0.000,0.000,0.922,"c6qRuQ2xFS","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/os7gG070KI/c6qRuQ2xFS.png",5.657
1261555803.506,217.741,8.133,2.78e-23,297.294,0.250,538.316284,0.000,0.000,0.922,"JctjWbPeoH","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/6ABayrDnRp/JctjWbPeoH.png",5.657
1260175914.691,333.030,10.830,3.93e-23,357.100,1.000,686.885071,0.000,0.000,0.922,"np7K3lP2YM","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/DltYMzo04n/np7K3lP2YM.png",5.657
1264365524.817,115.113,8.345,3.14e-23,154.911,0.023,174.467575,0.000,0.000,0.921,"SnloC48uNp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/gLkTAvr6BB/SnloC48uNp.png",5.657
1261138738.595,217.741,10.183,3.42e-23,297.691,0.047,537.521118,0.000,0.000,0.921,"2i9otom0R9","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/I92A8083l4/2i9otom0R9.png",5.657
1266315208.525,75.263,10.015,4.35e-23,115.788,0.094,160.017029,0.000,0.000,0.920,"aUq7WYePOz","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/fhwtBRODQG/aUq7WYePOz.png",5.657
1268958976.606,217.741,8.464,3.03e-23,259.063,0.047,262.096497,0.000,0.000,0.919,"KzJnhtd0lA","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/QrCKvhkoK8/KzJnhtd0lA.png",5.657
1266928840.944,176.063,10.857,3.69e-23,384.110,0.039,632.865112,0.000,0.000,0.919,"YcSVSDUAQ5","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/EuI7hAsbjW/YcSVSDUAQ5.png",5.657
1265943499.417,217.741,8.172,2.78e-23,280.769,0.008,354.515533,0.000,0.000,0.919,"7OApZTi1b1","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/dIJOfAHa0v/7OApZTi1b1.png",5.657
1262755652.075,115.113,8.749,3.23e-23,3823.284,0.215,7575.010254,0.000,0.000,0.918,"SlO0IRwgmL","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/jSZf00o1yL/SlO0IRwgmL.png",5.657
1261930458.750,217.741,10.119,3.45e-23,392.121,0.105,616.844421,0.000,0.000,0.917,"9XegcOTxoD","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/TeA5YivBTf/9XegcOTxoD.png",5.657
1267217030.958,217.741,11.635,3.96e-23,455.312,0.039,822.127197,0.000,0.000,0.915,"4EY9yH6SJy","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/nZORKhlSJr/4EY9yH6SJy.png",5.657
1257672608.667,115.113,9.266,3.60e-23,199.643,0.047,341.425415,0.000,0.000,0.913,"m2UaHIX1qz","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/h0Ea9aRYF0/m2UaHIX1qz.png",5.657
1258055104.118,115.113,8.391,3.24e-23,115.788,0.023,160.017029,0.000,0.000,0.913,"9W9gciX1TO","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/SgNhp07Oqn/9W9gciX1TO.png",5.657
1266275319.663,115.113,8.826,3.34e-23,143.197,0.031,197.896423,0.000,0.000,0.913,"L43k6HHcuM","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/KJ1oWkdGT6/L43k6HHcuM.png",5.657
1266275319.663,115.113,8.826,3.34e-23,143.197,0.031,197.896423,0.000,0.000,0.913,"fnApiv0ND3","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/DWB3Gznbjn/fnApiv0ND3.png",5.657
1266111374.667,176.063,9.314,3.16e-23,246.903,0.039,422.247955,0.000,0.000,0.912,"79FnHnJPFp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/t3akJHZvfe/79FnHnJPFp.png",5.657
1264379132.005,269.285,9.091,3.21e-23,2726.405,0.234,5342.256348,0.000,0.000,0.909,"e6g6JCLO5N","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Z06BojuwlW/e6g6JCLO5N.png",11.314
1267948878.346,93.079,9.446,3.82e-23,2312.860,0.100,4567.858398,0.000,0.000,0.909,"L3nY43UWdH","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/N26POX765j/L3nY43UWdH.png",5.657
1268359610.447,49.208,10.531,7.68e-23,292.684,0.063,547.536438,0.000,0.000,0.909,"jnafDXrYOj","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/p1YX9mGaNw/jnafDXrYOj.png",5.657
1260408883.077,142.363,8.014,2.81e-23,1728.610,0.012,3321.865234,0.000,0.000,0.908,"bQ9DuOXZ0a","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/NR0s3AgJJb/bQ9DuOXZ0a.png",5.657
1266994490.255,333.030,8.031,2.86e-23,529.169,0.063,674.413391,0.000,0.000,0.907,"EzVkwFuPG1","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/LDQ1z8toEy/EzVkwFuPG1.png",5.657
1262012904.580,75.263,9.297,3.88e-23,108.529,0.063,128.561203,0.000,0.000,0.907,"BOisLHb9mD","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/LM9RxeVe5g/BOisLHb9mD.png",5.657
1258199702.628,217.741,8.238,2.95e-23,240.403,0.063,435.248932,0.000,0.000,0.906,"EtZwPKRrV5","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Jp3qvDcTlO/EtZwPKRrV5.png",5.657
1258842153.152,524.216,8.770,3.65e-23,3451.470,0.046,6767.584473,0.000,0.000,0.906,"KsmHegHijo","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/5HxQcTFxlE/KsmHegHijo.png",5.657
1258202126.679,333.030,9.457,3.55e-23,862.379,0.062,1653.199951,0.000,0.000,0.906,"imewUjKahb","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/SHQOYJamen/imewUjKahb.png",5.657
1257296855.213,100.210,10.087,3.78e-23,93.625,0.125,129.388138,0.000,0.000,0.905,"xBMLG3nITi","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/W1ByWAxcPc/xBMLG3nITi.png",5.657
1258963562.936,629.939,10.903,4.84e-23,1092.519,0.031,1868.399414,0.000,0.000,0.904,"OYxN3Q1QxM","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Lehug9XHuG/OYxN3Q1QxM.png",5.657
1261990069.169,142.363,9.688,3.45e-23,2644.462,0.089,5217.366211,0.000,0.000,0.903,"nXKeBiBMJi","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/64eo7lonAm/nXKeBiBMJi.png",5.657
1257306929.487,115.113,10.226,3.88e-23,109.595,0.039,172.403152,0.000,0.000,0.903,"b3PjPzYz1m","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/jtlpalrFwl/b3PjPzYz1m.png",5.657
1259679169.918,114.501,9.650,3.60e-23,262.852,0.188,390.349457,0.000,0.000,0.902,"w5NqjZgCAq","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/etEo5aTAS3/w5NqjZgCAq.png",11.314
1258018911.474,142.363,11.336,4.30e-23,203.068,0.031,334.576904,0.000,0.000,0.902,"knJlt9TSuz","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/QehyBqBd1B/knJlt9TSuz.png",5.657
